,Apple,Tesla,bond_rate,Dow,tech_index,health_index,consumer_dis_index,consumer_staples_index,energy_index,financial_index,industrial_index,material_index,real_estate_index,utilities_index,JPYUSD,CNYUSD,EURUSD,date,country,month,log_apple,log_tesla
9172,33.643795013427734,20.575332641601562,1.819000005722046,20981.330078125,50.315914154052734,67.49903869628906,84.42512512207031,46.345767974853516,50.212249755859375,20.878835678100586,59.30162811279297,46.902069091796875,25.613523483276367,42.16921615600586,0.008993533439934254,0.1450936645269394,1.090893268585205,2017-04-27,US,4,3.515828641269471,3.0240929137034804
9173,33.61103820800781,20.937999725341797,1.815999984741211,20940.509765625,50.445777893066406,67.67832946777344,84.08900451660156,46.328983306884766,50.24929428100586,20.676725387573242,59.02580261230469,46.50770950317383,25.468677520751953,41.96629333496094,0.008990704081952572,0.1449926793575287,1.0864251852035522,2017-04-28,US,4,3.514854531114375,3.0415656767794728
9174,34.296600341796875,21.52199935913086,1.847000002861023,20913.4609375,50.82612228393555,67.83070373535156,84.20104217529297,46.152652740478516,50.108558654785156,20.808534622192383,58.84786605834961,46.53399658203125,25.629615783691406,41.71464920043945,0.008984564803540707,0.14467383921146393,1.0907504558563232,2017-05-01,US,5,3.5350462338601303,3.069075638000803
9175,34.51420211791992,21.25933265686035,1.812999963760376,20949.890625,50.937442779541016,68.0189437866211,84.2944107055664,45.84199905395508,49.856712341308594,20.78217315673828,59.1325798034668,46.61286926269531,25.63766098022461,41.76336669921875,0.008943583816289902,0.14507471024990082,1.090893268585205,2017-05-02,US,5,3.5413708949222786,3.0567959828096773
9176,34.40891647338867,20.73466682434082,1.8450000286102295,20957.900390625,50.84467315673828,67.68730163574219,83.7995376586914,45.88399124145508,49.99744415283203,20.949129104614258,59.17707061767578,46.15716552734375,25.323827743530273,41.61725616455078,0.008931043557822704,0.14506419003009796,1.0935654640197754,2017-05-03,US,5,3.5383157306006963,3.0318070252953553
9177,34.28489685058594,19.69733238220215,1.8830000162124634,20951.470703125,50.80757522583008,68.13549041748047,83.66883850097656,46.236610412597656,49.0789794921875,20.984285354614258,59.23935317993164,46.209747314453125,25.34796905517578,41.76336669921875,0.008866584859788418,0.14499688148498535,1.0888975858688354,2017-05-04,US,5,3.534704932144546,2.9804832145039435
9178,34.85346221923828,20.55666732788086,1.8830000162124634,21006.939453125,50.993106842041016,68.09962463378906,84.19171905517578,46.36255645751953,49.856712341308594,20.949129104614258,59.541873931884766,46.86701583862305,25.549148559570312,41.99064636230469,0.00888596661388874,0.14502422511577606,1.098152995109558,2017-05-05,US,5,3.5511524785916206,3.0231853325007294
9179,35.801082611083984,20.479333877563477,1.899999976158142,21012.279296875,51.21574020385742,67.67832946777344,84.35043334960938,46.345767974853516,50.212249755859375,20.931556701660156,59.38172149658203,46.49018478393555,25.412342071533203,41.97440719604492,0.008874374441802502,0.1452496200799942,1.0965152978897095,2017-05-08,US,5,3.577978133482491,3.0194162741327455
9180,36.0303840637207,21.417333602905273,1.934999942779541,20975.779296875,51.280677795410156,67.75898742675781,84.8359603881836,46.17784881591797,49.79747009277344,20.852474212646484,59.46178436279297,46.139652252197266,25.315780639648438,41.66595458984375,0.008831581100821495,0.14483307301998138,1.0927767753601074,2017-05-09,US,5,3.584362584256914,3.0642005756140347
9181,35.85957336425781,21.681333541870117,1.937999963760376,20943.109375,51.47548294067383,67.5617904663086,84.54651641845703,46.21143341064453,50.456703186035156,20.922775268554688,59.337223052978516,46.28862762451172,25.45258140563965,41.73088836669922,0.008795229718089104,0.1447785496711731,1.0886842012405396,2017-05-10,US,5,3.579610570846253,3.0764516849136303
9182,36.16969680786133,21.540000915527344,1.9279999732971191,20919.419921875,51.410545349121094,67.59764099121094,84.04230499267578,46.27859878540039,50.352996826171875,20.79096221923828,59.31942367553711,46.218505859375,25.331878662109375,41.7877082824707,0.008746763691306114,0.14486455917358398,1.087074637413025,2017-05-11,US,5,3.5882216635086728,3.069911714231832
9183,36.67483901977539,21.65399932861328,1.8530000448226929,20896.609375,51.54041290283203,67.48111724853516,83.92090606689453,46.14425277709961,50.18262481689453,20.703088760375977,58.990230560302734,46.10459518432617,25.23531150817871,41.99064636230469,0.00878665130585432,0.14484986662864685,1.0864958763122559,2017-05-12,US,5,3.6020909346472347,3.0751901638835006
9184,36.580848693847656,21.058666229248047,1.8580000400543213,20981.939453125,51.82798385620117,67.92036437988281,83.93958282470703,46.29539489746094,50.575199127197266,20.86126136779785,59.266048431396484,46.50770950317383,25.34796905517578,42.16921615600586,0.008828384801745415,0.1448834389448166,1.0927289724349976,2017-05-15,US,5,3.599524843728234,3.04731217275574
9185,36.526817321777344,21.134000778198242,1.850000023841858,20979.75,52.069175720214844,67.660400390625,83.65013122558594,46.25341033935547,50.3233528137207,20.922775268554688,59.2037353515625,46.51646423339844,25.219221115112305,41.86077117919922,0.008799564093351364,0.1450536698102951,1.0981770753860474,2017-05-16,US,5,3.5980467119575823,3.0508831548409376
9186,35.30040740966797,20.407333374023438,1.7480000257492065,20606.9296875,50.649864196777344,66.77295684814453,82.29629516601562,46.186241149902344,49.827083587646484,20.26371955871582,58.02039337158203,45.53496170043945,25.38016128540039,41.96629333496094,0.008877367712557316,0.14516738057136536,1.1093976497650146,2017-05-17,US,5,3.5638945052230175,3.0158943153718285
9187,35.83842468261719,20.87066650390625,1.7740000486373901,20663.01953125,50.94670867919922,67.06879425048828,82.77247619628906,46.219818115234375,49.81227111816406,20.342805862426758,58.100460052490234,45.561256408691406,25.428438186645508,42.112403869628906,0.008998794481158257,0.14532138407230377,1.115635633468628,2017-05-18,US,5,3.5790206329726697,3.0383446565593415
9188,35.960601806640625,20.722000122070312,1.7869999408721924,20804.83984375,51.24357223510742,67.25702667236328,83.33268737792969,46.47170639038086,50.42706298828125,20.5185489654541,58.86566162109375,45.95560836791992,25.573287963867188,42.274749755859375,0.008976579643785954,0.1451568454504013,1.1113580465316772,2017-05-19,US,5,3.582423944909452,3.031195943720416
9189,36.17911148071289,20.690000534057617,1.7970000505447388,20894.830078125,51.651737213134766,67.43629455566406,83.75285339355469,46.73197555541992,50.31595993041992,20.57127571105957,59.31942367553711,46.0081901550293,25.63766098022461,42.640010833740234,0.008986017666757107,0.1459023356437683,1.120485782623291,2017-05-22,US,5,3.5884819213657795,3.029650517569806
9190,36.13446044921875,20.257333755493164,1.8320000171661377,20937.91015625,51.74448776245117,67.660400390625,83.4354019165039,46.78235626220703,50.43446350097656,20.729450225830078,59.444007873535156,46.043251037597656,25.669843673706055,42.753665924072266,0.009017864242196083,0.1452559381723404,1.123885989189148,2017-05-23,US,5,3.587246993094998,3.0085168887532623
9191,36.02638244628906,20.681333541870117,1.8029999732971191,21012.419921875,51.957862854003906,67.83070373535156,83.73419189453125,46.967071533203125,50.167808532714844,20.720657348632812,59.51517105102539,46.34995651245117,25.814699172973633,42.9971923828125,0.008932000957429409,0.14511260390281677,1.11793053150177,2017-05-24,US,5,3.584251515786052,3.0292315321777283
9192,36.150909423828125,21.121999740600586,1.7910000085830688,21082.94921875,52.32891082763672,68.1534194946289,84.4718017578125,47.26092529296875,49.25675964355469,20.755815505981445,59.90667724609375,46.29738998413086,25.911256790161133,43.34623336791992,0.008966679684817791,0.14513789117336273,1.1230907440185547,2017-05-25,US,5,3.5877021052407114,3.0503151390432763
9193,36.08981704711914,21.676000595092773,1.7910000085830688,21080.279296875,52.30108642578125,68.0279312133789,84.7238998413086,47.43724060058594,49.338226318359375,20.747024536132812,59.97784423828125,46.385013580322266,25.750322341918945,43.34623336791992,0.008950147777795792,0.14560915529727936,1.121076226234436,2017-05-26,US,5,3.5860107492907574,3.0762056851578614
9194,36.10390853881836,22.34000015258789,1.7599999904632568,21029.470703125,52.52372741699219,67.92932891845703,84.78927612304688,47.42045211791992,48.67900466918945,20.606426239013672,59.960044860839844,46.37625503540039,25.677892684936523,43.48421859741211,0.00899490900337696,0.14585338532924652,1.1129041910171509,2017-05-30,US,5,3.586401129251448,3.1063788004713095
9195,35.890113830566406,22.733999252319336,1.7480000257492065,21008.650390625,52.44023895263672,68.1982421875,85.01335906982422,47.55477523803711,48.471614837646484,20.430675506591797,60.07571029663086,46.51646423339844,25.63766098022461,43.703392028808594,0.009022095240652561,0.1458618938922882,1.117168664932251,2017-05-31,US,5,3.580461876805821,3.123861568376304
9196,35.988800048828125,22.691333770751953,1.7649999856948853,21144.1796875,52.57011032104492,68.95121002197266,85.81634521484375,47.94099807739258,48.77529525756836,20.685510635375977,60.44940948486328,47.077335357666016,25.718130111694336,44.011844635009766,0.009025597013533115,0.14681699872016907,1.1243535280227661,2017-06-01,US,6,3.5832077802966564,3.121983079380222
9197,36.522117614746094,22.656667709350586,1.718999981880188,21206.2890625,53.05248260498047,69.39942169189453,86.12445068359375,48.083736419677734,48.21234893798828,20.606426239013672,60.689640045166016,47.19125747680664,25.943443298339844,44.060543060302734,0.008973680436611176,0.14687307178974152,1.1215791702270508,2017-06-02,US,6,3.597918039115416,3.1204541887115007
9198,36.165000915527344,23.154666900634766,1.7419999837875366,21184.0390625,53.098873138427734,69.20221710205078,85.89103698730469,48.13410949707031,48.301239013671875,20.64157485961914,60.476097106933594,47.04228210449219,25.879072189331055,43.92256546020508,0.009052805602550507,0.1467825323343277,1.128082513809204,2017-06-05,US,6,3.5880918256165306,3.1421963541948106
9199,36.28717803955078,23.523332595825195,1.7120000123977661,21136.23046875,52.99684143066406,69.03192138671875,85.15340423583984,48.016571044921875,48.87160110473633,20.553699493408203,60.06681442260742,47.06856918334961,25.75836944580078,43.825138092041016,0.009059530682861805,0.14699828624725342,1.1256824731826782,2017-06-06,US,6,3.59146445682226,3.1579928049924333
9200,36.503318786621094,23.976667404174805,1.7419999837875366,21173.689453125,53.16381072998047,69.22015380859375,85.30279541015625,47.99976348876953,48.18273162841797,20.711877822875977,59.995643615722656,47.12991714477539,25.895166397094727,43.97126007080078,0.00913166906684637,0.1471518725156784,1.1271415948867798,2017-06-07,US,6,3.5974031821158103,3.1770811659705656
9201,36.414039611816406,24.666667938232422,1.7549999952316284,21182.529296875,53.28440856933594,69.02293395996094,84.75192260742188,47.63874435424805,48.04199981689453,20.949129104614258,60.19137954711914,47.2701301574707,25.774457931518555,43.60598373413086,0.009099180810153484,0.1471129059791565,1.125517725944519,2017-06-08,US,6,3.594954403899504,3.205452856086022
9202,35.00203323364258,23.821332931518555,1.7630000114440918,21271.970703125,51.96713638305664,69.48904418945312,84.37844848632812,47.57998275756836,49.197486877441406,21.344566345214844,60.42271041870117,47.874813079833984,25.895166397094727,43.565391540527344,0.009102576412260532,0.14707612991333008,1.1184805631637573,2017-06-09,US,6,3.555406152191904,3.170581520863574
9203,34.165626525878906,23.93400001525879,1.777999997138977,21235.669921875,51.6610107421875,69.39942169189453,84.33174896240234,47.57157897949219,49.54561996459961,21.388504028320312,60.64516067504883,47.69076919555664,26.064144134521484,43.48421859741211,0.009067169390618801,0.1473882794380188,1.1201971769332886,2017-06-12,US,6,3.5312200663019437,3.1753000427888605
9204,34.44050979614258,25.06333351135254,1.7799999713897705,21328.470703125,52.03206253051758,69.54285430908203,84.85462188720703,47.647125244140625,49.915977478027344,21.50273323059082,60.894290924072266,48.28668975830078,26.128528594970703,43.589744567871094,0.009097442962229252,0.1471107453107834,1.1196202039718628,2017-06-13,US,6,3.5392334818931395,3.2214059618246003
9205,34.10453414916992,25.37733268737793,1.725000023841858,21374.560546875,51.78159713745117,69.8745346069336,84.80794525146484,47.94939422607422,49.01231384277344,21.537885665893555,60.832008361816406,47.77841567993164,26.208999633789062,43.825138092041016,0.009086365811526775,0.1470847725868225,1.1208877563476562,2017-06-14,US,6,3.52943034170156,3.2338563617033977
9206,33.90012741088867,25.022666931152344,1.7630000114440918,21359.900390625,51.549686431884766,69.80281066894531,84.45313262939453,47.84025192260742,48.64196014404297,21.450014114379883,61.19679641723633,47.357757568359375,26.337745666503906,44.076778411865234,0.009136926382780075,0.14725372195243835,1.1215791702270508,2017-06-15,US,6,3.523418772812636,3.21978209133076
9207,33.42555618286133,24.760000228881836,1.746999979019165,21384.279296875,51.4593391418457,69.91799926757812,84.4297103881836,47.33768844604492,49.44668960571289,21.426198959350586,61.397037506103516,47.56202697753906,26.323139190673828,44.278907775878906,0.00901290588080883,0.14687523245811462,1.1146905422210693,2017-06-16,US,6,3.5093207625761598,3.2092294570604114
9208,34.38178253173828,24.65333366394043,1.7879999876022339,21528.990234375,52.22308349609375,70.64698028564453,85.07594299316406,47.56611633300781,49.13344955444336,21.6467227935791,61.77249526977539,47.94062805175781,26.339374542236328,44.13161087036133,0.009012743830680847,0.14698533713817596,1.120824933052063,2017-06-19,US,6,3.537526846537879,3.2049121312610533
9209,34.069297790527344,24.81599998474121,1.7580000162124634,21467.140625,51.803958892822266,70.88096618652344,84.00825500488281,47.37998580932617,48.50697708129883,21.461483001708984,61.11096954345703,47.67649841308594,26.290685653686523,44.156158447265625,0.00895471591502428,0.1466340273618698,1.1144545078277588,2017-06-20,US,6,3.528396620674657,3.211488605819306
9210,34.27134323120117,25.093332290649414,1.7680000066757202,21410.029296875,52.09269714355469,71.78092193603516,84.13939666748047,47.24461364746094,47.72386932373047,21.28506851196289,60.699745178222656,47.17464065551758,26.233884811401367,43.894309997558594,0.008981982246041298,0.14649009704589844,1.1136974096298218,2017-06-21,US,6,3.534309530659716,3.2226021650567853
9211,34.21495819091797,25.507333755493164,1.7619999647140503,21397.2890625,52.1113166809082,72.52787780761719,83.94271087646484,46.93157196044922,47.694053649902344,21.15275001525879,60.574607849121094,47.22746276855469,26.25011444091797,43.689727783203125,0.008983919396996498,0.14644934237003326,1.1167196035385132,2017-06-22,US,6,3.5326629224518795,3.238966009070564
